time,1,2,3,4,,,,,
5.442236423,-0.088013491,-0.007094769,-0.010162778,-0.837758041,,,,,
5.44976457,-0.088013491,-0.007094769,-0.010162778,-0.781383387,,,,,
5.457299868,-0.088396992,-0.007094769,-0.010162778,-0.720790221,,,,,
5.464779536,-0.088013491,-0.007094769,-0.010162778,-0.66173106,,,,,
5.472567081,-0.088013491,-0.007094769,-0.010162778,-0.595768879,,,,,
5.47978878,-0.088013491,-0.007094769,-0.010162778,-0.525971688,,,,,
5.487318993,-0.08762999,-0.007094769,-0.010162778,-0.458092003,,,,,
5.494420687,-0.088013491,-0.007094769,-0.010162778,-0.386377307,,,,,
5.501612345,-0.08762999,-0.007094769,-0.010162778,-0.313512107,,,,,
5.509413083,-0.088396992,-0.007094769,-0.010162778,-0.240263407,,,,,
5.517251174,-0.088013491,-0.007094769,-0.010162778,-0.161262191,,,,,
5.524446805,-0.088013491,-0.006711268,-0.009779277,-0.082260975,,,,,
5.532341798,-0.088013491,-0.006711268,-0.009779277,-0.008245273,,,,,
5.539503733,-0.08762999,-0.006711268,-0.010162778,0.074590954,,,,,
5.54744037,-0.08762999,-0.006711268,-0.010162778,0.1597281867973006,,,,,
5.555501143,-0.087246489,-0.006711268,-0.010162778,0.23642839654390535,,,,,
5.563298066,-0.086479486,-0.006711268,-0.010162778,0.30852659370571267,,,,,
5.570465724,-0.085328983,-0.007094769,-0.010162778,0.3848433024035831,,,,,
5.577999115,-0.083794979,-0.006711268,-0.010162778,0.4565579985166597,,,,,
5.585811615,-0.081877474,-0.006711268,-0.010162778,0.5263551893860683,,,,,
5.592686653,-0.079959969,-0.007094769,-0.010162778,0.5976863844504088,,,,,
5.600488822,-0.077275461,-0.007094769,-0.010162778,0.6621145606375567,,,,,
5.607650121,-0.073823952,-0.006711268,-0.010162778,0.7219407242399072,,,,,
5.614914894,-0.069988941,-0.006711268,-0.010162778,0.7833008920371896,,,,,
5.621802966,-0.066153931,-0.006711268,-0.010162778,0.8435105566882726,,,,,
5.628974597,-0.06231892,-0.006711268,-0.010162778,0.8987347077058274,,,,,
5.636174202,-0.059634413,-0.006711268,-0.010162778,0.9516578524309836,,,,,
5.64412276,-0.057333407,-0.007094769,-0.010162778,1.0041974961074072,,,,,
5.651274045,-0.053881897,-0.007094769,-0.010162778,1.050217621955369,,,,,
5.658170064,-0.051580891,-0.006711268,-0.010162778,1.0958542467545982,,,,,
5.665970802,-0.049663386,-0.006711268,-0.010162778,1.1376558610664969,,,,,
5.673784415,-0.048512883,-0.006711268,-0.010162778,1.1737049596474005,,,,,
5.680944125,-0.04736238,-0.006327767,-0.010162778,1.2070695508871765,,,,,
5.688404242,-0.046211876,-0.006327767,-0.010162778,1.2342981253472196,,,,,
5.695570946,-0.045828375,-0.006711268,-0.010162778,1.2550071819788027,,,,,
5.702764193,-0.045061373,-0.006711268,-0.010162778,1.2722647291717895,,,,,
5.710285823,-0.044677872,-0.006711268,-0.010162778,1.2837697606337795,,,,,
5.717453321,-0.044294371,-0.006711268,-0.010162778,1.2902892784622413,,,,,
5.724994342,-0.04391087,-0.006327767,-0.010162778,1.289138775316042,,,,,
5.732155959,-0.043527369,-0.006327767,-0.010162778,1.2856872658774439,,,,,
5.739306132,-0.043143868,-0.006327767,-0.010162778,1.278400745951517,,,,,
5.746476173,-0.043143868,-0.006711268,-0.010162778,1.2642112071483957,,,,,
5.753629367,-0.042376866,-0.006327767,-0.010162778,1.2450361547117446,,,,,
5.761155287,-0.041609864,-0.006711268,-0.010162778,1.2201085865440984,,,,,
5.768332799,-0.040459361,-0.006711268,-0.010162778,1.192496511035321,,,,,
5.775479635,-0.038925356,-0.006711268,-0.010162778,1.162583429234143,,,,,
5.782366276,-0.038158354,-0.006711268,-0.010162778,1.1284518358969056,,,,,
5.789251169,-0.037007851,-0.006711268,-0.010162778,1.087417223682472,,,,,
5.795761903,-0.037391352,-0.006327767,-0.010162778,1.0421640999319752,,,,,
5.803583463,-0.037007851,-0.006711268,-0.010162778,0.9911584604504853,,,,,
5.810857455,-0.037391352,-0.006327767,-0.010162778,0.934016804,,,,,
5.818017006,-0.037391352,-0.006711268,-0.010162778,0.8795596552691762,,,,,
5.825558821,-0.038541855,-0.006327767,-0.009779277,0.8185829885206264,,,,,
5.83273077,-0.04007586,-0.006711268,-0.010162778,0.7533878102360134,,,,,
5.840539773,-0.042376866,-0.006327767,-0.010162778,0.6885761330001348,,,,,
5.847758929,-0.045828375,-0.006711268,-0.010162778,0.6160944347895949,,,,,
5.855298201,-0.049663386,-0.006327767,-0.010162778,0.5443797386765201,,,,,
5.862459501,-0.053881897,-0.006711268,-0.009779277,0.4761165520020434,,,,,
5.869631926,-0.059250912,-0.006711268,-0.010162778,0.40171734854783736,,,,,
5.8774333,-0.063852925,-0.006711268,-0.009779277,0.32731814509362955,,,,,
5.884593964,-0.069221939,-0.007094769,-0.009779277,0.2563704510780216,,,,,
5.892140071,-0.074590954,-0.007094769,-0.010162778,0.1812042455263505,,,,,
5.899302959,-0.079576468,-0.006711268,-0.010162778,0.1133245599006063,,,,,
5.906590144,-0.084561981,-0.007094769,-0.010162778,0.043527369031197694,,,,,
5.913349787,-0.088780493,-0.007094769,-0.010162778,-0.028570828,,,,,
5.920977751,-0.091848501,-0.007094769,-0.010162778,-0.094533009,,,,,
5.927494367,-0.09491651,-0.007094769,-0.010162778,-0.16087869,,,,,
5.93465662,-0.096450514,-0.006711268,-0.009779277,-0.229908879,,,,,
5.941887061,-0.097601017,-0.006711268,-0.010162778,-0.302774078,,,,,
5.949962457,-0.097984518,-0.006711268,-0.010162778,-0.368352757,,,,,
5.957170645,-0.09875152,-0.007094769,-0.010162778,-0.435848942,,,,,
5.964455922,-0.099902023,-0.007094769,-0.010162778,-0.496442108,,,,,
5.971611023,-0.101436027,-0.007094769,-0.010162778,-0.555501269,,,,,
5.978492578,-0.102586531,-0.007094769,-0.010546279,-0.61072542,,,,,
5.985665003,-0.103737034,-0.007094769,-0.010162778,-0.662881563,,,,,
5.993048668,-0.104887537,-0.00747827,-0.010162778,-0.7131202,,,,,
5.999577045,-0.105271038,-0.007094769,-0.010162778,-0.759907328,,,,,
6.007387956,-0.105654539,-0.007094769,-0.010162778,-0.812446972,,,,,
6.016503811,-0.10603804,-0.007094769,-0.010162778,-0.868821626,,,,,
6.026654243,-0.106421541,-0.007094769,-0.010162778,-0.91407475,,,,,
6.036455949,-0.106805042,-0.007094769,-0.010162778,-0.948973345,,,,,
6.045270761,-0.106805042,-0.007094769,-0.010546279,-0.976585421,,,,,
6.053196271,-0.107572044,-0.006711268,-0.010546279,-0.996527475,,,,,
6.060620785,-0.107955545,-0.006711268,-0.010546279,-1.012251018,,,,,
6.067024549,-0.107955545,-0.007094769,-0.010546279,-1.024523052,,,,,
6.074891249,-0.108722547,-0.007094769,-0.010546279,-1.032193073,,,,,
6.081401348,-0.108339046,-0.007094769,-0.010546279,-1.037178586,,,,,
6.089588801,-0.108722547,-0.007094769,-0.010546279,-1.036028083,,,,,
6.096761068,-0.108722547,-0.007094769,-0.010546279,-1.032960075,,,,,
6.104579767,-0.108722547,-0.007094769,-0.010162778,-1.025673555,,,,,
6.112749736,-0.108722547,-0.007094769,-0.010546279,-1.008032507,,,,,
6.120912711,-0.108722547,-0.007094769,-0.010162778,-0.986172947,,,,,
6.128730615,-0.108722547,-0.007094769,-0.010162778,-0.962779383,,,,,
6.136540254,-0.108722547,-0.007094769,-0.010162778,-0.931715798,,,,,
6.145004749,-0.108722547,-0.006711268,-0.010162778,-0.897200704,,,,,
6.15216589,-0.108722547,-0.006711268,-0.010162778,-0.864219613,,,,,
6.158581893,-0.108339046,-0.006711268,-0.010162778,-0.824335504,,,,,
6.166010539,-0.107955545,-0.00747827,-0.010162778,-0.779849383,,,,,
6.173101743,-0.107955545,-0.007094769,-0.010162778,-0.731911752,,,,,
6.180310567,-0.107955545,-0.007094769,-0.010162778,-0.68013911,,,,,
6.187472343,-0.107955545,-0.006711268,-0.010162778,-0.627982967,,,,,
6.194631259,-0.107188543,-0.007094769,-0.010162778,-0.571608313,,,,,
6.201862176,-0.106421541,-0.007094769,-0.009779277,-0.512165651,,,,,
6.208425204,-0.105654539,-0.007094769,-0.010162778,-0.451955986,,,,,
6.215566317,-0.104887537,-0.007094769,-0.010162778,-0.389061814,,,,,
6.222482681,-0.103737034,-0.007094769,-0.010162778,-0.323099634,,,,,
6.229439735,-0.103353533,-0.006711268,-0.010162778,-0.257137453,,,,,
6.236681461,-0.103353533,-0.007094769,-0.010162778,-0.187723763,,,,,
6.243839423,-0.103353533,-0.007094769,-0.010162778,-0.115242065,,,,,
6.251040459,-0.103737034,-0.007094769,-0.010162778,-0.04391087,,,,,
6.257936001,-0.103737034,-0.007094769,-0.010162778,0.027803826033144574,,,,,
6.265145779,-0.103353533,-0.007094769,-0.010162778,0.097984518,,,,,
6.272954305,-0.103353533,-0.007094769,-0.010162778,0.17353422455168932,,,,,
6.280115763,-0.102970032,-0.006711268,-0.010162778,0.246782925,,,,,
6.287288666,-0.102203029,-0.006711268,-0.010162778,0.3169636167778389,,,,,
6.294181506,-0.101436027,-0.006711268,-0.010162778,0.38714430869598004,,,,,
6.30135568,-0.099902023,-0.006327767,-0.009779277,0.4565579985166597,,,,,
6.309178193,-0.097984518,-0.006711268,-0.010162778,0.5232871809962045,,,,,
6.315740903,-0.096450514,-0.006711268,-0.010162778,0.5877153571833507,,,,,
6.323285898,-0.09491651,-0.006711268,-0.010162778,0.6552115417603623,,,,,
6.331083298,-0.092999004,-0.006711268,-0.010162778,0.7119696969728491,,,,,
6.337604682,-0.089930996,-0.006711268,-0.010162778,0.7668103469416696,,,,,
6.344756285,-0.08762999,-0.006711268,-0.010162778,0.822417999,,,,,
6.351932526,-0.084945482,-0.006711268,-0.010162778,0.8749576426843806,,,,,
6.359468778,-0.081877474,-0.006711268,-0.010162778,0.925579781,,,,,
6.366640091,-0.079192967,-0.006711268,-0.010162778,0.9742844143062328,,,,,
6.373817126,-0.07689196,-0.006711268,-0.010162778,1.0199210391054603,,,,,
6.381045659,-0.074590954,-0.006711268,-0.010162778,1.061722653417359,,,,,
6.387957891,-0.071522946,-0.006711268,-0.010162778,1.0985387540957294,,,,,
6.395106792,-0.06960544,-0.006711268,-0.010162778,1.1326703474329687,,,,,
6.401630084,-0.068454937,-0.006711268,-0.010162778,1.162583429234143,,,,,
6.408789953,-0.066153931,-0.006711268,-0.010162778,1.1886615005479904,,,,,
6.415937424,-0.062702421,-0.006711268,-0.010162778,1.2105210603257728,,,,,
6.422829628,-0.060017914,-0.006711268,-0.010162778,1.228162108567492,,,,,
6.430073102,-0.05848391,-0.006711268,-0.010162778,1.238900137932017,,,,,
6.437228203,-0.056949906,-0.006711268,-0.010162778,1.2423516473706133,,,,,
6.444421609,-0.055799403,-0.006711268,-0.010162778,1.241201144224414,,,,,
6.451593399,-0.053881897,-0.006327767,-0.010162778,1.2385166368832827,,,,,
6.45851771,-0.052347893,-0.006327767,-0.010546279,1.2312301169573558,,,,,
6.465671062,-0.050046887,-0.006711268,-0.010162778,1.2193415844466333,,,,,
6.472821871,-0.047745881,-0.006711268,-0.010162778,1.2020840372536465,,,,,
6.48063453,-0.045828375,-0.006711268,-0.010162778,1.1813749806220635,,,,,
6.487154802,-0.043527369,-0.006711268,-0.010162778,1.1552969093082162,,,,,
6.494711081,-0.041226363,-0.006327767,-0.010162778,1.1238498233121081,,,,,
6.501884302,-0.04007586,-0.006711268,-0.009779277,1.085883219,,,,,
6.50969696,-0.039308857,-0.006711268,-0.010162778,1.0448486072731065,,,,,
6.516907692,-0.039308857,-0.006711268,-0.010162778,0.9965274751327478,,,,,
6.524451574,-0.039308857,-0.006711268,-0.010162778,0.9447548335537892,,,,,
6.531614145,-0.039308857,-0.006711268,-0.009779277,0.8922151898773656,,,,,
6.538761457,-0.039692359,-0.006711268,-0.010162778,0.8343065315186813,,,,,
6.546573798,-0.04007586,-0.006711268,-0.010162778,0.7744803679163308,,,,,
6.553734938,-0.040459361,-0.006711268,-0.010162778,0.7039161749494554,,,,,
6.561905384,-0.042760367,-0.006711268,-0.010162778,0.6302839735927162,,,,,
6.569765886,-0.044677872,-0.006711268,-0.010162778,0.562404288,,,,,
6.576964378,-0.048512883,-0.006711268,-0.010162778,0.4952916044386946,,,,,
6.584490776,-0.051964392,-0.006711268,-0.010162778,0.4293294240566148,,,,,
6.590727965,-0.055415902,-0.006711268,-0.010162778,0.3533962164074751,,,,,
6.598541578,-0.061168417,-0.006711268,-0.009779277,0.2816815202944003,,,,,
6.606341203,-0.064236426,-0.006711268,-0.010546279,0.20306380530413293,,,,,
6.613514105,-0.068454937,-0.006711268,-0.010162778,0.12828110080119437,,,,,
6.620663007,-0.073823952,-0.006711268,-0.010162778,0.058100409,,,,,
6.628182729,-0.076124958,-0.006711268,-0.010162778,-0.011313281,,,,,
6.636019866,-0.079576468,-0.006711268,-0.010162778,-0.083794979,,,,,
6.643432458,-0.082260975,-0.006711268,-0.010162778,-0.155509675,,,,,
6.650779406,-0.083794979,-0.006711268,-0.010162778,-0.225306866,,,,,
6.658397516,-0.084945482,-0.006711268,-0.010162778,-0.295871059,,,,,
6.666195234,-0.086095985,-0.006711268,-0.010162778,-0.363750745,,,,,
6.673367182,-0.086862988,-0.007094769,-0.010162778,-0.428178921,,,,,
6.680539608,-0.088780493,-0.006711268,-0.010162778,-0.493374099,,,,,
6.688177745,-0.090314497,-0.006711268,-0.009779277,-0.557418774,,,,,
6.695578734,-0.091848501,-0.006711268,-0.010162778,-0.614943932,,,,,
6.702813466,-0.092615503,-0.007094769,-0.010162778,-0.675920598,,,,,
6.710958163,-0.092999004,-0.006711268,-0.010162778,-0.729994246,,,,,
6.718425751,-0.092232002,-0.006711268,-0.010162778,-0.779082381,,,,,
6.72510465,-0.091848501,-0.006711268,-0.010162778,-0.837758041,,,,,
6.734226545,-0.091081499,-0.006711268,-0.010162778,-0.883011165,,,,,
6.742039045,-0.090314497,-0.006711268,-0.010162778,-0.928264288,,,,,
6.750128587,-0.090697998,-0.006711268,-0.010162778,-0.963929886,,,,,
6.757611752,-0.091081499,-0.007094769,-0.010162778,-0.998828481,,,,,
6.765425046,-0.090697998,-0.006711268,-0.010162778,-1.027974561,,,,,
6.773619652,-0.090697998,-0.006711268,-0.010162778,-1.052135127,,,,,
6.780893167,-0.090314497,-0.006711268,-0.010162778,-1.069392674,,,,,
6.78744634,-0.090314497,-0.006711268,-0.010162778,-1.083582213,,,,,
6.795384407,-0.090314497,-0.007094769,-0.010162778,-1.093936742,,,,,
6.802552541,-0.090314497,-0.007094769,-0.010162778,-1.099689257,,,,,
6.810361862,-0.089930996,-0.007094769,-0.010162778,-1.099689257,,,,,
6.818169594,-0.090314497,-0.007094769,-0.010162778,-1.09700475,,,,,
6.825383663,-0.090314497,-0.007094769,-0.010162778,-1.08971823,,,,,
6.831879775,-0.090314497,-0.007094769,-0.010162778,-1.079747203,,,,,
6.83904918,-0.090314497,-0.006711268,-0.010162778,-1.065174163,,,,,
6.845612685,-0.090314497,-0.007094769,-0.010162778,-1.046382611,,,,,
6.852136453,-0.090314497,-0.007094769,-0.010162778,-1.025673555,,,,,
6.858327866,-0.090314497,-0.007094769,-0.010162778,-0.999211982,,,,,
6.865772883,-0.090314497,-0.007094769,-0.010162778,-0.970065903,,,,,
6.872282505,-0.091081499,-0.007094769,-0.010162778,-0.934400305,,,,,
6.879443804,-0.090697998,-0.007094769,-0.009779277,-0.894899697,,,,,
6.886733532,-0.091081499,-0.007094769,-0.010162778,-0.853481584,,,,,
6.893424193,-0.091465,-0.007094769,-0.010162778,-0.80822846,,,,,
6.900570234,-0.091465,-0.007094769,-0.010162778,-0.757222821,,,,,
6.907765388,-0.091465,-0.006711268,-0.010162778,-0.702765672,,,,,
6.914956252,-0.091465,-0.007094769,-0.010162778,-0.646007517,,,,,
6.921832879,-0.091081499,-0.006711268,-0.010162778,-0.583496846,,,,,
6.929008484,-0.090697998,-0.006711268,-0.010162778,-0.521369676,,,,,
6.936172167,-0.090314497,-0.006711268,-0.010162778,-0.454640493,,,,,
6.94332854,-0.090697998,-0.006711268,-0.010162778,-0.388678313,,,,,
6.950489203,-0.089930996,-0.006711268,-0.010162778,-0.315813114,,,,,
6.957384427,-0.090314497,-0.007094769,-0.009779277,-0.232593386,,,,,
6.966491222,-0.090314497,-0.007094769,-0.010162778,-0.144388145,,,,,
6.975625356,-0.090314497,-0.007094769,-0.010162778,-0.037007851,,,,,
6.985589186,-0.089930996,-0.007094769,-0.009779277,0.060017914,,,,,
6.994735082,-0.089930996,-0.007094769,-0.010162778,0.14937365848150996,,,,,
7.00336043,-0.089930996,-0.007094769,-0.010162778,0.22453986403318105,,,,,
7.010521412,-0.090314497,-0.006711268,-0.009779277,0.2928030507076578,,,,,
7.0170331,-0.089547495,-0.006711268,-0.010162778,0.3652847489181976,,,,,
7.023929596,-0.08762999,-0.006711268,-0.010162778,0.4408344555186048,,,,,
7.031939189,-0.085712484,-0.007094769,-0.010162778,0.512165651,,,,,
7.039286772,-0.083411478,-0.006711268,-0.010162778,0.5819628414523557,,,,,
7.047215462,-0.080726971,-0.007094769,-0.010162778,0.6525270344192311,,,,,
7.055321217,-0.079192967,-0.007094769,-0.010162778,0.7234747284348391,,,,,
7.063283285,-0.077275461,-0.006711268,-0.010162778,0.7840678941346564,,,,,
7.071170648,-0.075357956,-0.007094769,-0.010162778,0.8446610598344719,,,,,
7.078341643,-0.072289948,-0.006711268,-0.010162778,0.9021862171444255,,,,,
7.086152871,-0.068838438,-0.006711268,-0.010162778,0.9554928629183141,,,,,
7.093692303,-0.06577043,-0.006711268,-0.010162778,1.0068820034485384,,,,,
7.101493041,-0.06231892,-0.006711268,-0.010162778,1.054436133491432,,,,,
7.108660221,-0.060784916,-0.007094769,-0.010162778,1.096621248852065,,,,,
7.115438461,-0.059634413,-0.006711268,-0.010162778,1.1384228631639637,,,,,
7.123046557,-0.058867411,-0.006711268,-0.010162778,1.177539970134731,,,,,
7.130524317,-0.057716908,-0.007094769,-0.010162778,1.2097540582283077,,,,,
7.137685935,-0.055415902,-0.006711268,-0.009779277,1.239667140029482,,,,,
7.144863447,-0.053498396,-0.006711268,-0.010162778,1.261910200855997,,,,,
7.152020454,-0.051964392,-0.006711268,-0.010162778,1.2799347501464489,,,,,
7.159618378,-0.05119739,-0.006711268,-0.010162778,1.2929737858033725,,,,,
7.167426745,-0.050813889,-0.006711268,-0.010162778,1.2979592994369007,,,,,
7.174631437,-0.050430388,-0.006711268,-0.010162778,1.2964252952419688,,,,,
7.182482878,-0.050813889,-0.006327767,-0.010162778,1.2922067837059057,,,,,
7.191324711,-0.050430388,-0.006327767,-0.009779277,1.2837697606337795,,,,,
7.199123542,-0.050046887,-0.006711268,-0.010162778,1.2695802218306582,,,,,
7.206937472,-0.048896384,-0.006711268,-0.010162778,1.251939173588939,,,,,
7.214175701,-0.04736238,-0.007094769,-0.010162778,1.229696112762424,,,,,
7.221671263,-0.045444874,-0.006711268,-0.009779277,1.203234540399846,,,,,
7.229708354,-0.043143868,-0.006327767,-0.009779277,1.1714039533550018,,,,,
7.236940225,-0.041609864,-0.006711268,-0.010162778,1.1338208505791663,,,,,
7.244115035,-0.040459361,-0.006711268,-0.009779277,1.091635735218535,,,,,
7.250870387,-0.040459361,-0.006711268,-0.009779277,1.0456156093705733,,,,,
7.258405685,-0.04007586,-0.006711268,-0.010162778,0.9930759656941497,,,,,
7.266233126,-0.039308857,-0.006711268,-0.009779277,0.9370848125791298,,,,,
7.27405866,-0.038925356,-0.006711268,-0.009779277,0.8822441626103075,,,,,
7.281323274,-0.038541855,-0.006711268,-0.009779277,0.822417999,,,,,
7.288742383,-0.038925356,-0.006711268,-0.009779277,0.7602908291132078,,,,,
7.295903683,-0.039308857,-0.006711268,-0.009779277,0.6966296550235285,,,,,
7.30306975,-0.039308857,-0.006711268,-0.009779277,0.6252984599591862,,,,,
7.310241699,-0.041609864,-0.006711268,-0.010162778,0.5528167617486464,,,,,
7.318358421,-0.044294371,-0.006711268,-0.009779277,0.4784175582944421,,,,,
7.325602849,-0.048129382,-0.006711268,-0.010162778,0.40133384749910483,,,,,
7.333418846,-0.051964392,-0.006711268,-0.009779277,0.3300026524347608,,,,,
7.340827624,-0.054648899,-0.006711268,-0.009779277,0.26327346995521594,,,,,
7.348095894,-0.057333407,-0.006711268,-0.009779277,0.19194227489087545,,,,,
7.355524222,-0.060017914,-0.007094769,-0.009779277,0.12022757877780066,,,,,
7.362673442,-0.06231892,-0.006711268,-0.009779277,0.050430388,,,,,
7.37049071,-0.065386929,-0.006711268,-0.009779277,-0.017449298,,,,,
7.377651374,-0.067687935,-0.006711268,-0.009779277,-0.088013491,,,,,
7.385461013,-0.069221939,-0.006711268,-0.009779277,-0.152825168,,,,,
7.392816385,-0.069988941,-0.006711268,-0.010162778,-0.217636845,,,,,
7.399986267,-0.070372442,-0.007094769,-0.009779277,-0.275545504,,,,,
7.406665007,-0.070372442,-0.006711268,-0.009779277,-0.33268716,,,,,
7.413829009,-0.071906447,-0.007094769,-0.009779277,-0.395964833,,,,,
7.421349684,-0.073440451,-0.006711268,-0.009779277,-0.456557999,,,,,
7.429259936,-0.075357956,-0.006711268,-0.009779277,-0.516384162,,,,,
7.436469714,-0.077658962,-0.006711268,-0.010162778,-0.577360829,,,,,
7.444952647,-0.08034347,-0.007094769,-0.010162778,-0.630283974,,,,,
7.452164332,-0.081877474,-0.006711268,-0.010162778,-0.679372108,,,,,
7.459970156,-0.082260975,-0.006711268,-0.010162778,-0.726542737,,,,,
7.466755867,-0.082644476,-0.007094769,-0.010162778,-0.772562863,,,,,
7.47487402,-0.082644476,-0.006711268,-0.010162778,-0.813980976,,,,,
7.4820261,-0.083027977,-0.007094769,-0.010162778,-0.853865085,,,,,
7.489592552,-0.083411478,-0.006711268,-0.010162778,-0.890681186,,,,,
7.497509797,-0.08417848,-0.007094769,-0.010162778,-0.921744771,,,,,
7.504701932,-0.084945482,-0.007094769,-0.010162778,-0.952041353,,,,,
7.51250728,-0.085328983,-0.007094769,-0.010162778,-0.97620192,,,,,
7.519689878,-0.086479486,-0.006711268,-0.010162778,-0.996143974,,,,,
7.526599089,-0.087246489,-0.006711268,-0.010162778,-1.012251018,,,,,
7.533790906,-0.087246489,-0.006711268,-0.010162778,-1.025290054,,,,,
7.541898251,-0.088396992,-0.007094769,-0.010162778,-1.033343576,,,,,
7.549702644,-0.088013491,-0.006711268,-0.010162778,-1.036411584,,,,,
7.557241917,-0.088013491,-0.007094769,-0.010162778,-1.034110578,,,,,
7.565044403,-0.088013491,-0.007094769,-0.010546279,-1.032193073,,,,,
7.572213332,-0.087246489,-0.007094769,-0.010162778,-1.026824058,,,,,
7.579403718,-0.087246489,-0.007094769,-0.010162778,-1.013401521,,,,,
7.587226391,-0.087246489,-0.007094769,-0.010162778,-0.996143974,,,,,
7.594116052,-0.086095985,-0.007094769,-0.010162778,-0.975434917,,,,,
7.60192426,-0.085328983,-0.007094769,-0.010162778,-0.953191857,,,,,
7.609736125,-0.084945482,-0.006711268,-0.010162778,-0.928264288,,,,,
7.616822084,-0.085328983,-0.006711268,-0.010162778,-0.901802716,,,,,
7.623704751,-0.085328983,-0.006711268,-0.010162778,-0.871889634,,,,,
7.630865892,-0.085328983,-0.006711268,-0.010162778,-0.840442548,,,,,
7.63740778,-0.085712484,-0.006711268,-0.010162778,-0.808611961,,,,,
7.643921693,-0.085328983,-0.006711268,-0.010162778,-0.773329865,,,,,
7.651452859,-0.086095985,-0.006711268,-0.010162778,-0.737280766,,,,,
7.65840737,-0.087246489,-0.006711268,-0.010162778,-0.697780158,,,,,
7.665578365,-0.088780493,-0.006711268,-0.010162778,-0.654061039,,,,,
7.673380693,-0.090314497,-0.006327767,-0.010162778,-0.613409927,,,,,
7.681192557,-0.091848501,-0.006711268,-0.010162778,-0.571224812,,,,,
7.688068549,-0.093382505,-0.006711268,-0.010162778,-0.528272695,,,,,
7.695893288,-0.094149507,-0.006711268,-0.010162778,-0.48647108,,,,,
7.703065077,-0.09491651,-0.006711268,-0.009779277,-0.444285965,,,,,
7.71024704,-0.096067013,-0.006327767,-0.009779277,-0.402867852,,,,,
7.717798392,-0.097984518,-0.006711268,-0.010162778,-0.363367244,,,,,
7.724691073,-0.09875152,-0.006711268,-0.010162778,-0.323866636,,,,,
7.731836637,-0.09875152,-0.006711268,-0.010162778,-0.284749529,,,,,
7.739000956,-0.098368019,-0.006711268,-0.010162778,-0.245632422,,,,,
7.746342818,-0.098368019,-0.006711268,-0.010162778,-0.204981311,,,,,
7.75387605,-0.097601017,-0.006327767,-0.009779277,-0.163946698,,,,,
7.762344996,-0.097601017,-0.006327767,-0.010162778,-0.126363596,,,,,
7.770190398,-0.097984518,-0.006327767,-0.010162778,-0.094149507,,,,,
7.777356942,-0.097601017,-0.006711268,-0.009779277,-0.063852925,,,,,
7.785262585,-0.096834015,-0.006327767,-0.010162778,-0.03662435,,,,,
7.792151133,-0.095683512,-0.006327767,-0.010162778,-0.011313281,,,,,
7.799312433,-0.09491651,-0.006327767,-0.010162778,0.012847285132556507,,,,,
7.806462606,-0.092999004,-0.006711268,-0.010162778,0.033556341764139574,,,,,
7.81383578,-0.090697998,-0.006327767,-0.010162778,0.052347893,,,,,
7.821285407,-0.088396992,-0.006327767,-0.010162778,0.071139445,,,,,
7.828447978,-0.086479486,-0.006327767,-0.009779277,0.085712484,,,,,
7.836261113,-0.08417848,-0.006327767,-0.009779277,0.098368019,,,,,
7.843483289,-0.081877474,-0.006327767,-0.010162778,0.11025655151074254,,,,,
7.850700219,-0.078809466,-0.006711268,-0.010162778,0.12329558716766442,,,,,
7.861509164,-0.074590954,-0.006711268,-0.009779277,0.12789759975246184,,,,,
7.871925036,-0.070372442,-0.006711268,-0.009779277,0.12828110080119437,,,,,
7.881030083,-0.067687935,-0.006327767,-0.009779277,0.1286646018499269,,,,,
7.889867783,-0.063852925,-0.006711268,-0.010162778,0.1286646018499269,,,,,
7.897949855,-0.060401415,-0.006711268,-0.010162778,0.12751409870372754,,,,,
7.904590925,-0.057716908,-0.006711268,-0.010162778,0.12713059765499501,,,,,
7.911100229,-0.054265398,-0.006711268,-0.010162778,0.1267470966062625,,,,,
7.918630282,-0.051580891,-0.006711268,-0.010546279,0.1248295913625963,,,,,
7.92584451,-0.048896384,-0.006711268,-0.010162778,0.12137808192400001,,,,,
7.933076859,-0.046595377,-0.006711268,-0.010162778,0.11831007353413625,,,,,
7.940881729,-0.044677872,-0.006711268,-0.010162778,0.11792657248540195,,,,,
7.948188623,-0.04391087,-0.006711268,-0.010162778,0.11754307143666942,,,,,
7.955659866,-0.043527369,-0.006711268,-0.010162778,0.11600906724173754,,,,,
7.962879817,-0.042760367,-0.006711268,-0.010162778,0.11524206514427071,,,,,
7.970712026,-0.042376866,-0.006711268,-0.010162778,0.11485856409553818,,,,,
7.977882703,-0.041993365,-0.007094769,-0.010162778,0.11370806094933883,,,,,
7.985901833,-0.041993365,-0.007094769,-0.010162778,0.1114070546569419,,,,,
7.993318399,-0.041993365,-0.006711268,-0.010162778,0.10910604836454318,,,,,
8.001149813,-0.041993365,-0.006711268,-0.010162778,0.1075720441696113,,,,,
8.00925382,-0.042376866,-0.006711268,-0.009779277,0.10718854312087878,,,,,
8.016375065,-0.042376866,-0.007094769,-0.009779277,0.10642154102341195,,,,,
8.023910205,-0.041993365,-0.006711268,-0.010162778,0.10680504207214447,,,,,
8.031543573,-0.042376866,-0.006711268,-0.009779277,0.10680504207214447,,,,,
8.038853645,-0.042376866,-0.006711268,-0.009779277,0.10680504207214447,,,,,
