time,1,2,3,4
4.656318903,-0.105654539,-0.007094769,-0.010162778,-0.451955986
4.661674738,-0.104887537,-0.007094769,-0.010162778,-0.389061814
4.666862011,-0.103737034,-0.007094769,-0.010162778,-0.323099634
4.672079802,-0.103353533,-0.006711268,-0.010162778,-0.257137453
4.677511096,-0.103353533,-0.007094769,-0.010162778,-0.187723763
4.682879567,-0.103353533,-0.007094769,-0.010162778,-0.115242065
4.688280344,-0.103737034,-0.007094769,-0.010162778,-0.04391087
4.693452001,-0.103737034,-0.007094769,-0.010162778,0.027803826033144574
4.698859334,-0.103353533,-0.007094769,-0.010162778,0.097984518
4.704715729,-0.103353533,-0.007094769,-0.010162778,0.17353422455168932
4.710086823,-0.102970032,-0.006711268,-0.010162778,0.246782925
4.715466499,-0.102203029,-0.006711268,-0.010162778,0.3169636167778389
4.720636129,-0.101436027,-0.006711268,-0.010162778,0.38714430869598004
4.72601676,-0.099902023,-0.006327767,-0.009779277,0.4565579985166597
4.731883645,-0.097984518,-0.006711268,-0.010162778,0.5232871809962045
4.736805678,-0.096450514,-0.006711268,-0.010162778,0.5877153571833507
4.742464423,-0.09491651,-0.006711268,-0.010162778,0.6552115417603623
4.748312473,-0.092999004,-0.006711268,-0.010162778,0.7119696969728491
4.753203511,-0.089930996,-0.006711268,-0.010162778,0.7668103469416696
4.758567214,-0.08762999,-0.006711268,-0.010162778,0.822417999
4.763949394,-0.084945482,-0.006711268,-0.010162778,0.8749576426843806
4.769601584,-0.081877474,-0.006711268,-0.010162778,0.925579781
4.774980068,-0.079192967,-0.006711268,-0.010162778,0.9742844143062328
4.780362844,-0.07689196,-0.006711268,-0.010162778,1.0199210391054603
4.785784245,-0.074590954,-0.006711268,-0.010162778,1.061722653417359
4.790968418,-0.071522946,-0.006711268,-0.010162778,1.0985387540957294
4.796330094,-0.06960544,-0.006711268,-0.010162778,1.1326703474329687
4.801222563,-0.068454937,-0.006711268,-0.010162778,1.162583429234143
4.806592464,-0.066153931,-0.006711268,-0.010162778,1.1886615005479904
4.811953068,-0.062702421,-0.006711268,-0.010162778,1.2105210603257728
4.817122221,-0.060017914,-0.006711268,-0.010162778,1.228162108567492
4.822554827,-0.05848391,-0.006711268,-0.010162778,1.238900137932017
4.827921152,-0.056949906,-0.006711268,-0.010162778,1.2423516473706133
4.833316207,-0.055799403,-0.006711268,-0.010162778,1.241201144224414
4.838695049,-0.053881897,-0.006327767,-0.010162778,1.2385166368832827
4.843888283,-0.052347893,-0.006327767,-0.010546279,1.2312301169573558
4.849253297,-0.050046887,-0.006711268,-0.010162778,1.2193415844466333
4.854616404,-0.047745881,-0.006711268,-0.010162778,1.2020840372536465
4.860475898,-0.045828375,-0.006711268,-0.010162778,1.1813749806220635
4.865366101,-0.043527369,-0.006711268,-0.010162778,1.1552969093082162
4.871033311,-0.041226363,-0.006327767,-0.010162778,1.1238498233121081
4.876413226,-0.04007586,-0.006711268,-0.009779277,1.085883219
4.88227272,-0.039308857,-0.006711268,-0.010162778,1.0448486072731065
4.887680769,-0.039308857,-0.006711268,-0.010162778,0.9965274751327478
4.89333868,-0.039308857,-0.006711268,-0.010162778,0.9447548335537892
4.898710608,-0.039308857,-0.006711268,-0.009779277,0.8922151898773656
4.904071093,-0.039692359,-0.006711268,-0.010162778,0.8343065315186813
4.909930348,-0.04007586,-0.006711268,-0.010162778,0.7744803679163308
4.915301204,-0.040459361,-0.006711268,-0.010162778,0.7039161749494554
4.921429038,-0.042760367,-0.006711268,-0.010162778,0.6302839735927162
4.927324415,-0.044677872,-0.006711268,-0.010162778,0.562404288
4.932723284,-0.048512883,-0.006711268,-0.010162778,0.4952916044386946
4.938368082,-0.051964392,-0.006711268,-0.010162778,0.4293294240566148
4.943045974,-0.055415902,-0.006711268,-0.010162778,0.3533962164074751
4.948906183,-0.061168417,-0.006711268,-0.009779277,0.2816815202944003
4.954755902,-0.064236426,-0.006711268,-0.010546279,0.20306380530413293
4.960135579,-0.068454937,-0.006711268,-0.010162778,0.12828110080119437
4.965497255,-0.073823952,-0.006711268,-0.010162778,0.058100409
4.971137047,-0.076124958,-0.006711268,-0.010162778,-0.011313281
4.9770149,-0.079576468,-0.006711268,-0.010162778,-0.083794979
4.982574344,-0.082260975,-0.006711268,-0.010162778,-0.155509675
4.988084555,-0.083794979,-0.006711268,-0.010162778,-0.225306866
4.993798137,-0.084945482,-0.006711268,-0.010162778,-0.295871059
4.999646425,-0.086095985,-0.006711268,-0.010162778,-0.363750745
5.005025387,-0.086862988,-0.007094769,-0.010162778,-0.428178921
5.010404706,-0.088780493,-0.006711268,-0.010162778,-0.493374099
5.016133308,-0.090314497,-0.006711268,-0.009779277,-0.557418774
5.021684051,-0.091848501,-0.006711268,-0.010162778,-0.614943932
5.0271101,-0.092615503,-0.007094769,-0.010162778,-0.675920598
5.033218622,-0.092999004,-0.006711268,-0.010162778,-0.729994246
5.038819313,-0.092232002,-0.006711268,-0.010162778,-0.779082381
5.043828487,-0.091848501,-0.006711268,-0.010162778,-0.837758041
5.050669909,-0.091081499,-0.006711268,-0.010162778,-0.883011165
5.056529284,-0.090314497,-0.006711268,-0.010162778,-0.928264288
5.06259644,-0.090697998,-0.006711268,-0.010162778,-0.963929886
5.068208814,-0.091081499,-0.007094769,-0.010162778,-0.998828481
5.074068785,-0.090697998,-0.006711268,-0.010162778,-1.027974561
5.080214739,-0.090697998,-0.006711268,-0.010162778,-1.052135127
5.085669875,-0.090314497,-0.006711268,-0.010162778,-1.069392674
5.090584755,-0.090314497,-0.006711268,-0.010162778,-1.083582213
5.096538305,-0.090314497,-0.007094769,-0.010162778,-1.093936742
5.101914406,-0.090314497,-0.007094769,-0.010162778,-1.099689257
5.107771397,-0.089930996,-0.007094769,-0.010162778,-1.099689257
5.113627195,-0.090314497,-0.007094769,-0.010162778,-1.09700475
5.119037747,-0.090314497,-0.007094769,-0.010162778,-1.08971823
5.123909831,-0.090314497,-0.007094769,-0.010162778,-1.079747203
5.129286885,-0.090314497,-0.006711268,-0.010162778,-1.065174163
5.134209514,-0.090314497,-0.007094769,-0.010162778,-1.046382611
5.13910234,-0.090314497,-0.007094769,-0.010162778,-1.025673555
5.143745899,-0.090314497,-0.007094769,-0.010162778,-0.999211982
5.149329662,-0.090314497,-0.007094769,-0.010162778,-0.970065903
5.15421188,-0.091081499,-0.007094769,-0.010162778,-0.934400305
5.159582853,-0.090697998,-0.007094769,-0.009779277,-0.894899697
5.165050149,-0.091081499,-0.007094769,-0.010162778,-0.853481584
5.170068145,-0.091465,-0.007094769,-0.010162778,-0.80822846
5.175427675,-0.091465,-0.007094769,-0.010162778,-0.757222821
5.180824041,-0.091465,-0.006711268,-0.010162778,-0.702765672
5.186217189,-0.091465,-0.007094769,-0.010162778,-0.646007517
5.19137466,-0.091081499,-0.006711268,-0.010162778,-0.583496846
5.196756363,-0.090697998,-0.006711268,-0.010162778,-0.521369676
5.202129126,-0.090314497,-0.006711268,-0.010162778,-0.454640493
5.207496405,-0.090697998,-0.006711268,-0.010162778,-0.388678313
5.212866902,-0.089930996,-0.006711268,-0.010162778,-0.315813114
5.218038321,-0.090314497,-0.007094769,-0.009779277,-0.232593386
5.224868417,-0.090314497,-0.007094769,-0.010162778,-0.144388145
5.231719017,-0.090314497,-0.007094769,-0.010162778,-0.037007851
5.23919189,-0.089930996,-0.007094769,-0.009779277,0.060017914
5.246051311,-0.089930996,-0.007094769,-0.010162778,0.14937365848150996
5.252520323,-0.089930996,-0.007094769,-0.010162778,0.22453986403318105
5.257891059,-0.090314497,-0.006711268,-0.009779277,0.2928030507076578
5.262774825,-0.089547495,-0.006711268,-0.010162778,0.3652847489181976
5.267947197,-0.08762999,-0.006711268,-0.010162778,0.4408344555186048
5.273954391,-0.085712484,-0.007094769,-0.010162778,0.512165651
5.279465079,-0.083411478,-0.006711268,-0.010162778,0.5819628414523557
5.285411596,-0.080726971,-0.007094769,-0.010162778,0.6525270344192311
5.291490912,-0.079192967,-0.007094769,-0.010162778,0.7234747284348391
5.297462463,-0.077275461,-0.006711268,-0.010162778,0.7840678941346564
5.303377986,-0.075357956,-0.007094769,-0.010162778,0.8446610598344719
5.308756232,-0.072289948,-0.006711268,-0.010162778,0.9021862171444255
5.314614654,-0.068838438,-0.006711268,-0.010162778,0.9554928629183141
5.320269227,-0.06577043,-0.006711268,-0.010162778,1.0068820034485384
5.326119781,-0.06231892,-0.006711268,-0.010162778,1.054436133491432
5.331495166,-0.060784916,-0.007094769,-0.010162778,1.096621248852065
5.336578846,-0.059634413,-0.006711268,-0.010162778,1.1384228631639637
5.342284918,-0.058867411,-0.006711268,-0.010162778,1.177539970134731
5.347893238,-0.057716908,-0.007094769,-0.010162778,1.2097540582283077
5.353264451,-0.055415902,-0.006711268,-0.009779277,1.239667140029482
5.358647585,-0.053498396,-0.006711268,-0.010162778,1.261910200855997
5.364015341,-0.051964392,-0.006711268,-0.010162778,1.2799347501464489
5.369713783,-0.05119739,-0.006711268,-0.010162778,1.2929737858033725
5.375570059,-0.050813889,-0.006711268,-0.010162778,1.2979592994369007
5.380973577,-0.050430388,-0.006711268,-0.010162778,1.2964252952419688
5.386862159,-0.050813889,-0.006327767,-0.010162778,1.2922067837059057
5.393493533,-0.050430388,-0.006327767,-0.009779277,1.2837697606337795
5.399342656,-0.050046887,-0.006711268,-0.010162778,1.2695802218306582
5.405203104,-0.048896384,-0.006711268,-0.010162778,1.251939173588939
5.410631776,-0.04736238,-0.007094769,-0.010162778,1.229696112762424
5.416253448,-0.045444874,-0.006711268,-0.009779277,1.203234540399846
5.422281265,-0.043143868,-0.006327767,-0.009779277,1.1714039533550018
5.427705169,-0.041609864,-0.006711268,-0.010162778,1.1338208505791663
5.433086276,-0.040459361,-0.006711268,-0.009779277,1.091635735218535
5.43815279,-0.040459361,-0.006711268,-0.009779277,1.0456156093705733
5.443804264,-0.04007586,-0.006711268,-0.010162778,0.9930759656941497
5.449674845,-0.039308857,-0.006711268,-0.009779277,0.9370848125791298
5.455543995,-0.038925356,-0.006711268,-0.009779277,0.8822441626103075
5.460992455,-0.038541855,-0.006711268,-0.009779277,0.822417999
5.466556787,-0.038925356,-0.006711268,-0.009779277,0.7602908291132078
5.471927762,-0.039308857,-0.006711268,-0.009779277,0.6966296550235285
5.477302313,-0.039308857,-0.006711268,-0.009779277,0.6252984599591862
5.482681274,-0.041609864,-0.006711268,-0.010162778,0.5528167617486464
5.488768816,-0.044294371,-0.006711268,-0.009779277,0.4784175582944421
5.494202137,-0.048129382,-0.006711268,-0.010162778,0.40133384749910483
5.500064135,-0.051964392,-0.006711268,-0.009779277,0.3300026524347608
5.505620718,-0.054648899,-0.006711268,-0.009779277,0.26327346995521594
5.51107192,-0.057333407,-0.006711268,-0.009779277,0.19194227489087545
5.516643167,-0.060017914,-0.007094769,-0.009779277,0.12022757877780066
5.522005081,-0.06231892,-0.006711268,-0.009779277,0.050430388
5.527868032,-0.065386929,-0.006711268,-0.009779277,-0.017449298
5.53323853,-0.067687935,-0.006711268,-0.009779277,-0.088013491
5.539095759,-0.069221939,-0.006711268,-0.009779277,-0.152825168
5.544612288,-0.069988941,-0.006711268,-0.010162778,-0.217636845
5.5499897,-0.070372442,-0.007094769,-0.009779277,-0.275545504
5.554998755,-0.070372442,-0.006711268,-0.009779277,-0.33268716
5.560371755,-0.071906447,-0.007094769,-0.009779277,-0.395964833
5.566012263,-0.073440451,-0.006711268,-0.009779277,-0.456557999
5.571944952,-0.075357956,-0.006711268,-0.009779277,-0.516384162
5.577352285,-0.077658962,-0.006711268,-0.010162778,-0.577360829
5.583714485,-0.08034347,-0.007094769,-0.010162778,-0.630283974
5.589123249,-0.081877474,-0.006711268,-0.010162778,-0.679372108
5.594977617,-0.082260975,-0.006711268,-0.010162778,-0.726542737
5.6000669,-0.082644476,-0.007094769,-0.010162778,-0.772562863
5.606155515,-0.082644476,-0.006711268,-0.010162778,-0.813980976
5.611519575,-0.083027977,-0.007094769,-0.010162778,-0.853865085
5.617194414,-0.083411478,-0.006711268,-0.010162778,-0.890681186
5.623132348,-0.08417848,-0.007094769,-0.010162778,-0.921744771
5.628526449,-0.084945482,-0.007094769,-0.010162778,-0.952041353
5.63438046,-0.085328983,-0.007094769,-0.010162778,-0.97620192
5.639767408,-0.086479486,-0.006711268,-0.010162778,-0.996143974
5.644949317,-0.087246489,-0.006711268,-0.010162778,-1.012251018
5.65034318,-0.087246489,-0.006711268,-0.010162778,-1.025290054
5.656423688,-0.088396992,-0.007094769,-0.010162778,-1.033343576
5.662276983,-0.088013491,-0.006711268,-0.010162778,-1.036411584
5.667931437,-0.088013491,-0.007094769,-0.010162778,-1.034110578
5.673783302,-0.088013491,-0.007094769,-0.010546279,-1.032193073
5.679159999,-0.087246489,-0.007094769,-0.010162778,-1.026824058
5.684552789,-0.087246489,-0.007094769,-0.010162778,-1.013401521
5.690419793,-0.087246489,-0.007094769,-0.010162778,-0.996143974
5.695587039,-0.086095985,-0.007094769,-0.010162778,-0.975434917
5.701443195,-0.085328983,-0.007094769,-0.010162778,-0.953191857
5.707302094,-0.084945482,-0.006711268,-0.010162778,-0.928264288
5.712616563,-0.085328983,-0.006711268,-0.010162778,-0.901802716
5.717778563,-0.085328983,-0.006711268,-0.010162778,-0.871889634
5.723149419,-0.085328983,-0.006711268,-0.010162778,-0.840442548
5.728055835,-0.085712484,-0.006711268,-0.010162778,-0.808611961
5.73294127,-0.085328983,-0.006711268,-0.010162778,-0.773329865
5.738589644,-0.086095985,-0.006711268,-0.010162778,-0.737280766
5.743805528,-0.087246489,-0.006711268,-0.010162778,-0.697780158
5.749183774,-0.088780493,-0.006711268,-0.010162778,-0.654061039
5.75503552,-0.090314497,-0.006327767,-0.010162778,-0.613409927
5.760894418,-0.091848501,-0.006711268,-0.010162778,-0.571224812
5.766051412,-0.093382505,-0.006711268,-0.010162778,-0.528272695
5.771919966,-0.094149507,-0.006711268,-0.010162778,-0.48647108
5.777298808,-0.09491651,-0.006711268,-0.009779277,-0.444285965
5.78268528,-0.096067013,-0.006327767,-0.009779277,-0.402867852
5.788348794,-0.097984518,-0.006711268,-0.010162778,-0.363367244
5.793518305,-0.09875152,-0.006711268,-0.010162778,-0.323866636
5.798877478,-0.09875152,-0.006711268,-0.010162778,-0.284749529
5.804250717,-0.098368019,-0.006711268,-0.010162778,-0.245632422
5.809757113,-0.098368019,-0.006711268,-0.010162778,-0.204981311
5.815407038,-0.097601017,-0.006327767,-0.009779277,-0.163946698
5.821758747,-0.097601017,-0.006327767,-0.010162778,-0.126363596
5.827642798,-0.097984518,-0.006327767,-0.010162778,-0.094149507
5.833017707,-0.097601017,-0.006711268,-0.009779277,-0.063852925
5.838946939,-0.096834015,-0.006327767,-0.010162778,-0.03662435
5.84411335,-0.095683512,-0.006327767,-0.010162778,-0.011313281
5.849484324,-0.09491651,-0.006327767,-0.010162778,0.012847285132556507
5.854846954,-0.092999004,-0.006711268,-0.010162778,0.033556341764139574
5.860376835,-0.090697998,-0.006327767,-0.010162778,0.052347893
5.865964055,-0.088396992,-0.006327767,-0.010162778,0.071139445
5.871335983,-0.086479486,-0.006327767,-0.009779277,0.085712484
5.877195835,-0.08417848,-0.006327767,-0.009779277,0.098368019
5.882612467,-0.081877474,-0.006327767,-0.010162778,0.11025655151074254
5.888025165,-0.078809466,-0.006711268,-0.010162778,0.12329558716766442
5.896131873,-0.074590954,-0.006711268,-0.009779277,0.12789759975246184
5.903943777,-0.070372442,-0.006711268,-0.009779277,0.12828110080119437
5.910772562,-0.067687935,-0.006327767,-0.009779277,0.1286646018499269
5.917400837,-0.063852925,-0.006711268,-0.010162778,0.1286646018499269
5.923462391,-0.060401415,-0.006711268,-0.010162778,0.12751409870372754
5.928443193,-0.057716908,-0.006711268,-0.010162778,0.12713059765499501
5.933325171,-0.054265398,-0.006711268,-0.010162778,0.1267470966062625
5.938972712,-0.051580891,-0.006711268,-0.010546279,0.1248295913625963
5.944383383,-0.048896384,-0.006711268,-0.010162778,0.12137808192400001
5.949807644,-0.046595377,-0.006711268,-0.010162778,0.11831007353413625
5.955661297,-0.044677872,-0.006711268,-0.010162778,0.11792657248540195
5.961141467,-0.04391087,-0.006711268,-0.010162778,0.11754307143666942
5.9667449,-0.043527369,-0.006711268,-0.010162778,0.11600906724173754
5.972159863,-0.042760367,-0.006711268,-0.010162778,0.11524206514427071
5.978034019,-0.042376866,-0.006711268,-0.010162778,0.11485856409553818
5.983412027,-0.041993365,-0.007094769,-0.010162778,0.11370806094933883
5.989426374,-0.041993365,-0.007094769,-0.010162778,0.1114070546569419
5.994988799,-0.041993365,-0.006711268,-0.010162778,0.10910604836454318
6.00086236,-0.041993365,-0.006711268,-0.010162778,0.1075720441696113
6.006940365,-0.042376866,-0.006711268,-0.009779277,0.10718854312087878
6.012281299,-0.042376866,-0.007094769,-0.009779277,0.10642154102341195
6.017932653,-0.041993365,-0.006711268,-0.010162778,0.10680504207214447
6.02365768,-0.042376866,-0.006711268,-0.009779277,0.10680504207214447
6.029140234,-0.042376866,-0.006711268,-0.009779277,0.10680504207214447
6.034547806,-0.041993365,-0.006711268,-0.009779277,0.10680504207214447
6.039755583,-0.041993365,-0.006711268,-0.010162778,0.10642154102341195
6.045415163,-0.041993365,-0.006711268,-0.010162778,0.10680504207214447
6.05128479,-0.041993365,-0.007094769,-0.009779277,0.10642154102341195
6.05664432,-0.041993365,-0.006711268,-0.010162778,0.10603803997467942
6.062072396,-0.041993365,-0.006711268,-0.009779277,0.1056545389259469
6.067777395,-0.041609864,-0.006711268,-0.009779277,0.1056545389259469
6.0735147,-0.041226363,-0.006711268,-0.009779277,0.10450403577974754
6.078886867,-0.041226363,-0.006711268,-0.010162778,0.10297003158481566
6.084262252,-0.040842862,-0.006711268,-0.009779277,0.10066902529241695
6.089914083,-0.040842862,-0.006711268,-0.009779277,0.09875152
6.095852137,-0.039692359,-0.006327767,-0.009779277,0.097984518
6.101774695,-0.039308857,-0.007094769,-0.009779277,0.097217516
6.107633471,-0.039308857,-0.007094769,-0.010162778,0.096450514
6.1130023,-0.038925356,-0.006711268,-0.009779277,0.096067013
6.118657947,-0.038541855,-0.006711268,-0.010162778,0.095683512
6.124420404,-0.038158354,-0.007094769,-0.009779277,0.09491651
6.12978983,-0.037774853,-0.006711268,-0.009779277,0.092999004
6.135671735,-0.037774853,-0.007094769,-0.010162778,0.090697998
6.14108026,-0.037774853,-0.006711268,-0.009779277,0.087246489
6.146459579,-0.037774853,-0.006711268,-0.009779277,0.083794979
6.152318239,-0.037774853,-0.006711268,-0.010162778,0.079576468
6.158196211,-0.037774853,-0.007094769,-0.010162778,0.073823952
6.163865685,-0.037391352,-0.006711268,-0.009779277,0.066920933
6.169270515,-0.037391352,-0.006711268,-0.010162778,0.060401415
6.175242066,-0.037391352,-0.007094769,-0.009779277,0.058100409
6.181105375,-0.037007851,-0.007094769,-0.010162778,0.056566404688119576
6.186757445,-0.037007851,-0.006711268,-0.010162778,0.052731394200788984
6.192409277,-0.037391352,-0.006711268,-0.009779277,0.048129382
6.197838068,-0.037391352,-0.007094769,-0.010162778,0.045061373226129575
6.203454256,-0.037007851,-0.006711268,-0.009779277,0.042376866
6.20907557,-0.037007851,-0.006711268,-0.009779277,0.038925356
6.214940786,-0.037007851,-0.006711268,-0.009779277,0.03662435
6.220157504,-0.037391352,-0.006711268,-0.009779277,0.031638837
6.226011753,-0.037007851,-0.006711268,-0.010162778,0.023968815545813982
6.231398463,-0.037007851,-0.006711268,-0.009779277,0.016298794571152797
6.236804008,-0.03662435,-0.006711268,-0.009779277,0.00747827
6.241898775,-0.03662435,-0.006711268,-0.010162778,0.000575252
6.247764587,-0.03662435,-0.007094769,-0.009779277,-0.002109256
6.253609538,-0.036240849,-0.006711268,-0.009779277,-0.002109256
6.258977413,-0.035857348,-0.006711268,-0.010162778,-0.002492757
6.264357686,-0.035090346,-0.007094769,-0.009779277,-0.004793763
6.27051568,-0.034706845,-0.007094769,-0.010162778,-0.006327767
6.27589345,-0.034323344,-0.007094769,-0.010162778,-0.005944266
6.281768441,-0.033939843,-0.006711268,-0.009779277,-0.005944266
6.287277341,-0.033939843,-0.006711268,-0.010162778,-0.005944266
6.29342401,-0.033172841,-0.006711268,-0.009779277,-0.005944266
6.299292684,-0.032405839,-0.006711268,-0.009779277,-0.006327767
6.304858446,-0.031638837,-0.006711268,-0.009779277,-0.007094769
6.309755802,-0.031255335,-0.006711268,-0.010162778,-0.008628774
6.315133214,-0.030871834,-0.007094769,-0.009779277,-0.009779277
6.320317745,-0.029721331,-0.006711268,-0.010162778,-0.009779277
6.325685859,-0.02933783,-0.006711268,-0.010162778,-0.008245273
6.331140637,-0.028954329,-0.006711268,-0.010162778,-0.006327767
6.336329341,-0.028570828,-0.006711268,-0.010162778,-0.003259759
6.341976523,-0.028570828,-0.006711268,-0.009779277,-0.000958753
6.347360611,-0.028570828,-0.006711268,-0.009779277,0.001342254
6.352726579,-0.028187327,-0.007094769,-0.009779277,0.00364326
6.358102083,-0.027803826,-0.006711268,-0.010162778,0.005177264
6.363948345,-0.027803826,-0.007094769,-0.010162778,0.005177264
6.369117141,-0.027420325,-0.006711268,-0.009779277,0.005560765
6.374974728,-0.027420325,-0.006711268,-0.010162778,0.005560765
6.380367756,-0.027420325,-0.006711268,-0.009779277,0.005177264
6.386071801,-0.027420325,-0.006711268,-0.010162778,0.005177264
6.391947865,-0.027420325,-0.006711268,-0.009779277,0.004793763
6.397323728,-0.027420325,-0.006711268,-0.009779277,0.004793763
6.402686477,-0.027036824,-0.007094769,-0.010162778,0.004793763
6.408545971,-0.027420325,-0.007094769,-0.010162778,0.004026761
6.413907647,-0.027420325,-0.007094769,-0.009779277,0.002492757
6.419096112,-0.027803826,-0.007094769,-0.010162778,0.000958753
6.424946904,-0.028187327,-0.007094769,-0.009779277,-0.000575252
6.430335999,-0.028187327,-0.006711268,-0.009779277,-0.001342254
6.436068296,-0.028187327,-0.006711268,-0.009779277,-0.002109256
6.441497087,-0.028187327,-0.006711268,-0.009779277,-0.004410262
6.447502017,-0.028187327,-0.007094769,-0.009779277,-0.006327767
6.452886462,-0.028570828,-0.007094769,-0.010162778,-0.007094769
6.458246112,-0.028570828,-0.007094769,-0.009779277,-0.008245273
6.464087009,-0.028570828,-0.00747827,-0.010162778,-0.010546279
6.46958065,-0.028187327,-0.007094769,-0.010162778,-0.013614287
6.475439548,-0.028187327,-0.007094769,-0.010162778,-0.016682296
6.480826616,-0.027803826,-0.006711268,-0.009779277,-0.017832799
6.486227512,-0.028187327,-0.007094769,-0.009779277,-0.017065797
6.491605639,-0.028570828,-0.006711268,-0.009395776,-0.016682296
6.496765494,-0.028570828,-0.006711268,-0.009012275,-0.016298795
6.501657009,-0.028187327,-0.007094769,-0.008628774,-0.015531792
6.506587625,-0.028187327,-0.006711268,-0.008245273,-0.01476479
6.512048364,-0.027803826,-0.006711268,-0.008245273,-0.014381289
6.517711043,-0.028570828,-0.006327767,-0.007861771,-0.014381289
6.523088694,-0.02933783,-0.006327767,-0.007861771,-0.014381289
6.528650403,-0.02933783,-0.006327767,-0.007094769,-0.014381289
6.533545256,-0.028570828,-0.006327767,-0.006711268,-0.014381289
6.539198041,-0.028570828,-0.006327767,-0.005177264,-0.013614287
6.544548512,-0.028187327,-0.006711268,-0.002492757,-0.013614287
6.549927354,-0.027420325,-0.006327767,0.001725755,-0.013230786
6.556270003,-0.027036824,-0.006711268,0.007861771,-0.012080283
6.562617064,-0.026269822,-0.006327767,0.019366803,-0.005944266
6.57094574,-0.025886321,-0.006327767,0.035090345959071456,0.001342254
6.577779174,-0.025886321,-0.006327767,0.05119739,0.004026761
6.583650947,-0.02550282,-0.006711268,0.067304434,0.003259759
6.590278625,-0.02550282,-0.005944266,0.084945482,0.00364326
6.595994115,-0.02550282,-0.005560765,0.10066902529241695,0.00364326
6.60088408,-0.025886321,-0.005177264,0.11639256829047007,0.00364326
6.60674417,-0.025886321,-0.005560765,0.13288311338599001,0.00364326
6.612109184,-0.026269822,-0.005560765,0.1501406605789768,0.00364326
6.617311358,-0.027420325,-0.005560765,0.16778170882069432,0.00364326
6.623190045,-0.028187327,-0.005944266,0.18350525181874922,0.00364326
6.629045367,-0.028570828,-0.005560765,0.19922879481680233,0.00364326
6.633990526,-0.028954329,-0.005944266,0.2141853357173904,0.00364326
6.639887094,-0.028570828,-0.005944266,0.22837487452051164,0.00364326
6.645401239,-0.028954329,-0.005944266,0.24141391017743352,0.004026761
6.651251674,-0.02933783,-0.005944266,0.2533024426881578,0.00364326
6.656630039,-0.029721331,-0.005560765,0.2640404720526828,0.004410262
6.661994338,-0.030104832,-0.005944266,0.2740114993197409,0.004793763
6.667672038,-0.029721331,-0.005944266,0.2816815202944003,0.004793763
6.673040986,-0.029721331,-0.005177264,0.28666703392793025,0.004793763
6.67840445,-0.02933783,-0.005560765,0.289735042,0.004793763
6.684268832,-0.02933783,-0.005560765,0.2912690465127259,0.004793763
6.689836383,-0.028954329,-0.005560765,0.2916525475614584,0.004793763
6.695425391,-0.028954329,-0.005560765,0.2912690465127259,0.004793763
6.701278925,-0.028954329,-0.005560765,0.29050204441526084,0.004793763
6.706648588,-0.028954329,-0.005944266,0.29088554546399337,0.004793763
6.712021708,-0.028954329,-0.005944266,0.29050204441526084,0.004793763
6.718165874,-0.028570828,-0.005944266,0.29088554546399337,0.004793763
6.723544121,-0.028187327,-0.005944266,0.29050204441526084,0.005177264
6.729401469,-0.027803826,-0.005944266,0.29088554546399337,0.005560765
6.734875679,-0.028187327,-0.005944266,0.29050204441526084,0.005944266
6.740448833,-0.027420325,-0.005944266,0.29088554546399337,0.005560765
6.745824456,-0.027803826,-0.005944266,0.29088554546399337,0.005177264
6.75120914,-0.027420325,-0.005944266,0.29088554546399337,0.004793763
6.756564379,-0.027420325,-0.006327767,0.29088554546399337,0.004793763
6.761935711,-0.027420325,-0.006327767,0.29050204441526084,0.004410262
6.767104745,-0.027420325,-0.006327767,0.29050204441526084,0.004410262
6.772517562,-0.027036824,-0.006327767,0.29050204441526084,0.004026761
6.777888894,-0.027036824,-0.006327767,0.29088554546399337,0.002876258
6.78327322,-0.026653323,-0.006327767,0.29050204441526084,0.002109256
6.789038062,-0.027036824,-0.006711268,0.29011854336652654,0.001725755
6.794438958,-0.027036824,-0.006327767,0.29050204441526084,0.002109256
6.799810171,-0.027036824,-0.006327767,0.29050204441526084,0.002109256
6.804700732,-0.026653323,-0.006327767,0.29050204441526084,0.002109256
6.810071111,-0.027036824,-0.006711268,0.29050204441526084,0.001725755
6.815433502,-0.027036824,-0.006327767,0.29050204441526084,0.001725755
6.82060647,-0.027036824,-0.006711268,0.29088554546399337,0.001725755
6.825974703,-0.026653323,-0.006327767,0.29011854336652654,0.001725755
6.831842184,-0.026653323,-0.006327767,0.29050204441526084,0.001725755
6.837223768,-0.026653323,-0.006327767,0.29050204441526084,0.002109256
6.842391729,-0.026653323,-0.006711268,0.29050204441526084,0.002492757
6.848293185,-0.026653323,-0.006711268,0.29050204441526084,0.002876258
6.853664756,-0.027036824,-0.006327767,0.29050204441526084,0.003259759
6.859531045,-0.026653323,-0.006711268,0.29050204441526084,0.00364326
6.865381718,-0.027036824,-0.006327767,0.29050204441526084,0.00364326
6.870534539,-0.026653323,-0.006711268,0.29050204441526084,0.004026761
6.875913501,-0.026653323,-0.006711268,0.29050204441526084,0.00364326
6.881281376,-0.026653323,-0.006327767,0.29050204441526084,0.00364326
6.886675119,-0.026653323,-0.006711268,0.29011854336652654,0.00364326
6.892329216,-0.025886321,-0.006711268,0.29050204441526084,0.00364326
6.897710562,-0.026269822,-0.006711268,0.29050204441526084,0.00364326
6.903609753,-0.026269822,-0.006711268,0.29050204441526084,0.003259759
