time,1,2,3,4,,,,,
2.997145772,-0.111790556,-0.007094769,-0.010546279,-0.886079173,,5.994291543960571,,,5.994291543960571
3.002524137,-0.111790556,-0.007094769,-0.010546279,-0.838141542,,6.0050482749938965,,,6.0050482749938965
3.008375049,-0.112174057,-0.007094769,-0.010546279,-0.788286406,,6.016750097,,,6.016750097
3.013745189,-0.111790556,-0.007094769,-0.010546279,-0.733829257,,6.0274903774261475,,,6.0274903774261475
3.019242883,-0.111790556,-0.007094769,-0.010546279,-0.674770095,,6.038485765457153,,,6.038485765457153
3.025134087,-0.111407055,-0.007094769,-0.010546279,-0.616477936,,6.050268173217773,,,6.050268173217773
3.030124903,-0.110640053,-0.007094769,-0.010546279,-0.55588477,,6.0602498054504395,,,6.0602498054504395
3.035133481,-0.110256552,-0.007094769,-0.010546279,-0.48647108,,6.070266962051392,,,6.070266962051392
3.040792942,-0.110640053,-0.007094769,-0.010162778,-0.416290388,,6.081585884094238,,,6.081585884094238
3.046640396,-0.110256552,-0.007094769,-0.010546279,-0.342658187,,6.093280792236328,,,6.093280792236328
3.052106977,-0.109106048,-0.006711268,-0.010546279,-0.264040472,,6.1042139530181885,,,6.1042139530181885
3.057496667,-0.10603804,-0.007094769,-0.010546279,-0.184655755,,6.114993333816528,,,6.114993333816528
3.063350559,-0.104120535,-0.007094769,-0.010546279,-0.104887537,,6.126701117,,,6.126701117
3.068989158,-0.100285524,-0.007094769,-0.010546279,-0.024352317,,6.1379783153533936,,,6.1379783153533936
3.074388266,-0.096834015,-0.007094769,-0.010546279,0.059250912,,6.148776531219482,,,6.148776531219482
3.080250859,-0.092615503,-0.007094769,-0.010546279,0.1382521280682525,,6.160501718521118,,,6.160501718521118
3.085178137,-0.088396992,-0.007094769,-0.010546279,0.21917084935091857,,6.170356273651123,,,6.170356273651123
3.090547681,-0.085328983,-0.007094769,-0.010546279,0.30008957063358643,,6.181095361709595,,,6.181095361709595
3.096190333,-0.081493973,-0.006711268,-0.010546279,0.37947428772132064,,6.192380666732788,,,6.192380666732788
3.102048397,-0.078042463,-0.006711268,-0.010546279,0.45617449746792715,,6.204096794128418,,,6.204096794128418
3.107428789,-0.074974455,-0.006711268,-0.010546279,0.5309572019708639,,6.214857578277588,,,6.214857578277588
3.112791896,-0.071139445,-0.006711268,-0.010546279,0.6042059022788706,,6.225583791732788,,,6.225583791732788
3.118442297,-0.068454937,-0.007094769,-0.010162778,0.6740030931482792,,6.236884593963623,,,6.236884593963623
3.123824477,-0.065003428,-0.007094769,-0.010546279,0.7368972651404953,,6.2476489543914795,,,6.2476489543914795
3.12918663,-0.060784916,-0.007094769,-0.010546279,0.8013254413276414,,6.258373260498047,,,6.258373260498047
3.134346008,-0.057716908,-0.007094769,-0.010546279,0.8626856091249238,,6.2686920166015625,,,6.2686920166015625
3.139717221,-0.054265398,-0.007094769,-0.010546279,0.919060263,,6.279434442520142,,,6.279434442520142
3.144939423,-0.050813889,-0.006711268,-0.010546279,0.9762019195498972,,6.289878845214844,,,6.289878845214844
3.150302052,-0.048129382,-0.006711268,-0.010546279,1.0310425695187178,,6.3006041049957275,,,6.3006041049957275
3.155673623,-0.045828375,-0.006711268,-0.010162778,1.082431710048942,,6.311347246170044,,,6.311347246170044
3.161130786,-0.044294371,-0.006711268,-0.010546279,1.136121856871565,,6.322261571884155,,,6.322261571884155
3.16671753,-0.043527369,-0.006711268,-0.010162778,1.1932635131327878,,6.333435059,,,6.333435059
3.173561096,-0.043143868,-0.006711268,-0.010546279,1.2431186494680802,,6.3471221923828125,,,6.3471221923828125
3.180401444,-0.042760367,-0.007094769,-0.010162778,1.2914397816084389,,6.360802888870239,,,6.360802888870239
3.187263847,-0.041993365,-0.006711268,-0.010162778,1.3294063854330087,,6.374527693,,,6.374527693
3.193877697,-0.041609864,-0.006711268,-0.010162778,1.358552465136718,,6.387755393981934,,,6.387755393981934
3.200224757,-0.041993365,-0.006711268,-0.010546279,1.3754265112809705,,6.400449514389038,,,6.400449514389038
3.205303907,-0.041609864,-0.006711268,-0.010546279,1.3869315427429605,,6.410607814788818,,,6.410607814788818
3.210194469,-0.041609864,-0.006711268,-0.010162778,1.3961355679125536,,6.420388937,,,6.420388937
3.216328859,-0.041993365,-0.006711268,-0.010546279,1.3984365742049505,,6.432657718658447,,,6.432657718658447
3.221708417,-0.041609864,-0.006711268,-0.010162778,1.396519068961286,,6.4434168338775635,,,6.4434168338775635
3.227089882,-0.042376866,-0.006711268,-0.010162778,1.390766553230291,,6.454179763793945,,,6.454179763793945
3.232961416,-0.042760367,-0.006711268,-0.010162778,1.377344016524635,,6.465922832489014,,,6.465922832489014
3.238820791,-0.042376866,-0.006711268,-0.010162778,1.3574019619905187,,6.477641582489014,,,6.477641582489014
3.244039774,-0.041993365,-0.006711268,-0.010162778,1.3309403896279406,,6.488079548,,,6.488079548
3.250379682,-0.041226363,-0.006327767,-0.010162778,1.300643806778032,,6.5007593631744385,,,6.5007593631744385
3.256239772,-0.040459361,-0.006711268,-0.010162778,1.266895714489527,,6.512479543685913,,,6.512479543685913
3.261669517,-0.039692359,-0.006711268,-0.010162778,1.2258611022750934,,6.523339033126831,,,6.523339033126831
3.267323494,-0.039308857,-0.006711268,-0.010546279,1.177539970134731,,6.534646987915039,,,6.534646987915039
3.273186207,-0.039692359,-0.006711268,-0.010162778,1.1273013327507062,,6.546372413635254,,,6.546372413635254
3.279053211,-0.039692359,-0.006711268,-0.009779277,1.070926678586952,,6.558106422424316,,,6.558106422424316
3.284452319,-0.039692359,-0.006711268,-0.009779277,1.0076490055460052,,6.568904638290405,,,6.568904638290405
3.290312529,-0.039692359,-0.006711268,-0.009779277,0.9443713325050567,,6.580625057220459,,,6.580625057220459
3.295955539,-0.04007586,-0.006711268,-0.009779277,0.8741906405869138,,6.591911077,,,6.591911077
3.30181396,-0.04007586,-0.006711268,-0.009779277,0.8017089423763739,,6.603627920150757,,,6.603627920150757
3.307192802,-0.041609864,-0.006711268,-0.009779277,0.730761248,,6.614385604858398,,,6.614385604858398
3.312555909,-0.043143868,-0.006327767,-0.009779277,0.6513765312730317,,6.625111818313599,,,6.625111818313599
3.318441868,-0.045061373,-0.006327767,-0.009395776,0.5704578099903657,,6.636883735656738,,,6.636883735656738
3.323831797,-0.049279885,-0.006711268,-0.009779277,0.49068959185389716,,6.647663593292236,,,6.647663593292236
3.329196215,-0.054265398,-0.006711268,-0.009779277,0.4116883758148955,,6.658392429351807,,,6.658392429351807
3.334603548,-0.059634413,-0.006711268,-0.009779277,0.33115315558096015,,6.6692070960998535,,,6.6692070960998535
3.339972615,-0.066153931,-0.006711268,-0.009779277,0.25138493744449164,,6.679945230484009,,,6.679945230484009
3.345307827,-0.072673449,-0.006711268,-0.009779277,0.16624770462576244,,6.690615653991699,,,6.690615653991699
3.351116896,-0.078425964,-0.006711268,-0.009779277,0.083411478,,6.702233791351318,,,6.702233791351318
3.356976151,-0.08417848,-0.006711268,-0.009779277,0.004410262,,6.713952302932739,,,6.713952302932739
3.36240387,-0.088396992,-0.006711268,-0.009779277,-0.079576468,,6.7248077392578125,,,6.7248077392578125
3.368089795,-0.092232002,-0.006711268,-0.010162778,-0.160495189,,6.73617959,,,6.73617959
3.374023914,-0.094533009,-0.006711268,-0.010162778,-0.231826384,,6.748047828674316,,,6.748047828674316
3.378966689,-0.095683512,-0.007094769,-0.009779277,-0.30354108,,6.7579333782196045,,,6.7579333782196045
3.384625316,-0.096067013,-0.006711268,-0.009779277,-0.380624791,,6.7692506313323975,,,6.7692506313323975
3.390764236,-0.096067013,-0.006711268,-0.010162778,-0.451955986,,6.781528472900391,,,6.781528472900391
3.396165252,-0.096067013,-0.007094769,-0.009779277,-0.521753177,,6.792330503463745,,,6.792330503463745
3.401551605,-0.096450514,-0.006327767,-0.010162778,-0.591550368,,6.803103209,,,6.803103209
3.4074018,-0.097601017,-0.006711268,-0.010162778,-0.66556607,,6.814803600311279,,,6.814803600311279
3.413750887,-0.099518522,-0.007094769,-0.010546279,-0.728076741,,6.8275017738342285,,,6.8275017738342285
3.419490218,-0.100285524,-0.007094769,-0.010546279,-0.785985399,,6.838980436325073,,,6.838980436325073
3.42487967,-0.100285524,-0.007094769,-0.010546279,-0.842360054,,6.849759340286255,,,6.849759340286255
3.430475235,-0.100285524,-0.007094769,-0.010546279,-0.892598691,,6.860950469970703,,,6.860950469970703
3.435665369,-0.099902023,-0.007094769,-0.010546279,-0.940536322,,6.871330738067627,,,6.871330738067627
3.441292405,-0.100285524,-0.006327767,-0.01092978,-0.983104938,,6.882584810256958,,,6.882584810256958
3.44702518,-0.101052526,-0.007094769,-0.01092978,-1.019537538,,6.894050359725952,,,6.894050359725952
3.452401757,-0.101819528,-0.007094769,-0.011313281,-1.050984624,,6.904803514480591,,,6.904803514480591
3.45825994,-0.102586531,-0.007094769,-0.011313281,-1.075528691,,6.91651988,,,6.91651988
3.463360548,-0.102970032,-0.006711268,-0.011313281,-1.095470746,,6.926721096038818,,,6.926721096038818
3.469058752,-0.103737034,-0.007094769,-0.011313281,-1.11157779,,6.938117504119873,,,6.938117504119873
3.474970102,-0.105271038,-0.007094769,-0.011313281,-1.121165316,,6.949940204620361,,,6.949940204620361
3.48052156,-0.107188543,-0.006711268,-0.011313281,-1.123082821,,6.961043119430542,,,6.961043119430542
3.4862746,-0.107572044,-0.00747827,-0.011313281,-1.120398314,,6.972549200057983,,,6.972549200057983
3.491843939,-0.108722547,-0.00747827,-0.011313281,-1.113495295,,6.983687877655029,,,6.983687877655029
3.497700691,-0.10987305,-0.007094769,-0.011313281,-1.098538754,,6.995401382446289,,,6.995401382446289
3.503385901,-0.110640053,-0.007094769,-0.011313281,-1.078213199,,7.006771802902222,,,7.006771802902222
3.509297967,-0.110640053,-0.007094769,-0.01092978,-1.051751626,,7.018595933914185,,,7.018595933914185
3.515672684,-0.110640053,-0.007094769,-0.010546279,-1.021071542,,7.031345367431641,,,7.031345367431641
3.521541238,-0.110256552,-0.007094769,-0.010546279,-0.985789446,,7.0430824756622314,,,7.0430824756622314
3.526936531,-0.110640053,-0.007094769,-0.010546279,-0.94705584,,7.053873062133789,,,7.053873062133789
3.531865239,-0.110640053,-0.007094769,-0.010546279,-0.905254226,,7.063730478286743,,,7.063730478286743
3.536932349,-0.111407055,-0.007094769,-0.010546279,-0.85578259,,7.073864698410034,,,7.073864698410034
3.542568922,-0.111790556,-0.006711268,-0.010546279,-0.801708942,,7.085137844085693,,,7.085137844085693
3.54793942,-0.112174057,-0.007094769,-0.010162778,-0.745717789,,7.095878839492798,,,7.095878839492798
3.553310752,-0.112557558,-0.007094769,-0.010162778,-0.686275127,,7.106621503829956,,,7.106621503829956
3.558689713,-0.112557558,-0.006711268,-0.009779277,-0.625681961,,7.117379426956177,,,7.117379426956177
3.564052582,-0.112174057,-0.006711268,-0.010162778,-0.55933628,,7.128105163574219,,,7.128105163574219
3.569466591,-0.111790556,-0.007094769,-0.010162778,-0.48992259,,7.138933181762695,,,7.138933181762695
3.57533145,-0.111407055,-0.007094769,-0.010162778,-0.418591395,,7.150662899017334,,,7.150662899017334
3.580833912,-0.111407055,-0.007094769,-0.010162778,-0.345726195,,7.161667823791504,,,7.161667823791504
3.586239457,-0.111023554,-0.006711268,-0.010162778,-0.269409487,,7.172478914260864,,,7.172478914260864
3.591895819,-0.111023554,-0.006711268,-0.010162778,-0.198078292,,7.183791637420654,,,7.183791637420654
3.597138405,-0.111023554,-0.006711268,-0.010162778,-0.125980095,,7.194276809692383,,,7.194276809692383
3.602634549,-0.111023554,-0.006711268,-0.010162778,-0.048129382,,7.205269098,,,7.205269098
3.608008862,-0.110640053,-0.007094769,-0.010162778,0.030104832,,7.216017723083496,,,7.216017723083496
3.613860607,-0.109489549,-0.007094769,-0.010162778,0.10373703368228071,,7.227721214294434,,,7.227721214294434
3.619000435,-0.107572044,-0.007094769,-0.010162778,0.1827382497212824,,7.238000869750977,,,7.238000869750977
3.624789715,-0.106421541,-0.006711268,-0.010162778,0.25982196051661965,,7.249579429626465,,,7.249579429626465
3.630650401,-0.104887537,-0.006711268,-0.010162778,0.33307066082462455,,7.261300802230835,,,7.261300802230835
3.635827184,-0.103737034,-0.006711268,-0.010162778,0.4067028621813673,,7.271654367446899,,,7.271654367446899
3.641527891,-0.102203029,-0.007094769,-0.010162778,0.47880105934317463,,7.283055782318115,,,7.283055782318115
3.646831274,-0.100285524,-0.007094769,-0.010162778,0.5489817512613158,,7.2936625480651855,,,7.2936625480651855
3.652702451,-0.097984518,-0.007094769,-0.010162778,0.6183954410819918,,7.305404901504517,,,7.305404901504517
3.658080459,-0.095683512,-0.007094769,-0.010162778,0.6824401162204055,,7.3161609172821045,,,7.3161609172821045
3.663444162,-0.092232002,-0.006711268,-0.010162778,0.7434167829689553,,7.326888323,,,7.326888323
3.668843508,-0.089547495,-0.006711268,-0.010162778,0.8047769507662377,,7.337687015533447,,,7.337687015533447
3.674721837,-0.086862988,-0.006711268,-0.010162778,0.8634526112223906,,7.349443674087524,,,7.349443674087524
3.680581093,-0.083794979,-0.006711268,-0.010162778,0.9159922548988142,,7.361162185668945,,,7.361162185668945
3.685983658,-0.080726971,-0.006711268,-0.010162778,0.9666143933315716,,7.371967315673828,,,7.371967315673828
3.691648245,-0.078425964,-0.006711268,-0.010162778,1.0210715422516596,,7.383296489715576,,,7.383296489715576
3.697800994,-0.076508459,-0.006711268,-0.010162778,1.0663246660021564,,7.395601987838745,,,7.395601987838745
3.703162313,-0.074207453,-0.006711268,-0.010162778,1.1085097813627875,,7.406324625015259,,,7.406324625015259
3.70899868,-0.071906447,-0.006711268,-0.010162778,1.1480103893822893,,7.417997360229492,,,7.417997360229492
3.714370728,-0.070372442,-0.006711268,-0.010162778,1.1806079785245984,,7.428741455078125,,,7.428741455078125
3.72003746,-0.069221939,-0.006711268,-0.010162778,1.2093705571795734,,7.440074920654297,,,7.440074920654297
3.725444555,-0.067687935,-0.006711268,-0.010162778,1.2342981253472196,,7.4508891105651855,,,7.4508891105651855
3.731040716,-0.066920933,-0.006711268,-0.010162778,1.250405169394007,,7.462081432342529,,,7.462081432342529
3.736825466,-0.066920933,-0.006711268,-0.010162778,1.2599926956123326,,7.473650932312012,,,7.473650932312012
3.742475391,-0.066920933,-0.006711268,-0.010162778,1.2642112071483957,,7.484950781,,,7.484950781
3.747844577,-0.066537432,-0.006711268,-0.010162778,1.263444205050929,,7.495689153671265,,,7.495689153671265
3.753212094,-0.066920933,-0.006327767,-0.010162778,1.2607596977097977,,7.506424188613892,,,7.506424188613892
3.759551287,-0.066920933,-0.006327767,-0.010162778,1.251172171491472,,7.519102573394775,,,7.519102573394775
3.765409827,-0.066537432,-0.006711268,-0.010162778,1.233914624298487,,7.530819654464722,,,7.530819654464722
3.771072268,-0.066153931,-0.006711268,-0.010162778,1.2116715634719721,,7.542144536972046,,,7.542144536972046
3.776962161,-0.064619927,-0.006711268,-0.010162778,1.185976993206861,,7.553924322128296,,,7.553924322128296
3.78274107,-0.063085923,-0.006711268,-0.010162778,1.1560639114056812,,7.565482139587402,,,7.565482139587402
3.788098931,-0.060784916,-0.007094769,-0.010162778,1.1223158191171763,,7.576197862625122,,,7.576197862625122
3.793825626,-0.058100409,-0.006711268,-0.010162778,1.0828152110976763,,7.587651252746582,,,7.587651252746582
3.799202919,-0.056182904,-0.006711268,-0.010162778,1.0417805988832427,,7.598405838012695,,,7.598405838012695
3.80459094,-0.053881897,-0.006711268,-0.010162778,0.994226469,,7.609181880950928,,,7.609181880950928
3.810205579,-0.05119739,-0.006327767,-0.009779277,0.9424538272613923,,7.620411157608032,,,7.620411157608032
3.815583348,-0.050046887,-0.006711268,-0.010162778,0.891064687,,7.631166696548462,,,7.631166696548462
3.821249962,-0.049663386,-0.006711268,-0.010162778,0.8350735336161463,,7.642499923706055,,,7.642499923706055
3.826135874,-0.049663386,-0.006711268,-0.010162778,0.7760143721112627,,7.652271747589111,,,7.652271747589111
3.831789017,-0.050046887,-0.006327767,-0.010162778,0.7154212064114454,,7.663578033447266,,,7.663578033447266
3.837255121,-0.050813889,-0.006711268,-0.010162778,0.6402550008597743,,7.674510241,,,7.674510241
3.843397856,-0.05119739,-0.006711268,-0.010162778,0.5689238057954338,,7.686795711517334,,,7.686795711517334
3.849258542,-0.053498396,-0.006711268,-0.010162778,0.47688355409950844,,7.698517084121704,,,7.698517084121704
3.85707128,-0.055415902,-0.006711268,-0.010162778,0.3928968244269786,,7.714142560958862,,,7.714142560958862
3.863416314,-0.058867411,-0.006711268,-0.010162778,0.30200707587725084,,7.726832628250122,,,7.726832628250122
3.869830728,-0.061551918,-0.006327767,-0.010162778,0.23220988500784223,,7.739661455154419,,,7.739661455154419
3.8751508,-0.063469424,-0.006711268,-0.009779277,0.16471370043083056,,7.7503015995025635,,,7.7503015995025635
3.880144954,-0.06577043,-0.006711268,-0.010162778,0.092999004,,7.760289907455444,,,7.760289907455444
3.885438442,-0.067687935,-0.006711268,-0.010162778,0.017449297717352152,,7.770876884460449,,,7.770876884460449
3.890977979,-0.069988941,-0.006711268,-0.010162778,-0.060401415,,7.781955957,,,7.781955957
3.896837473,-0.071139445,-0.007094769,-0.010162778,-0.134800619,,7.793674945831299,,,7.793674945831299
3.90172708,-0.072289948,-0.006711268,-0.010162778,-0.211117327,,7.803454160690308,,,7.803454160690308
3.907586813,-0.072289948,-0.006711268,-0.010162778,-0.286667034,,7.815173625946045,,,7.815173625946045
3.912950754,-0.072673449,-0.006711268,-0.010162778,-0.360299235,,7.825901508331299,,,7.825901508331299
3.918371797,-0.07305695,-0.006711268,-0.010162778,-0.430479927,,7.836743593215942,,,7.836743593215942
3.923736453,-0.073440451,-0.006711268,-0.010162778,-0.500660619,,7.847472906112671,,,7.847472906112671
3.929334998,-0.074207453,-0.007094769,-0.010162778,-0.572758816,,7.858669996261597,,,7.858669996261597
3.934987426,-0.074974455,-0.006711268,-0.010162778,-0.642172506,,7.869974851608276,,,7.869974851608276
3.940855026,-0.074974455,-0.006711268,-0.010162778,-0.704683177,,7.881710052490234,,,7.881710052490234
3.946342587,-0.075357956,-0.006711268,-0.009779277,-0.767193848,,7.892685174942017,,,7.892685174942017
3.952205896,-0.075357956,-0.007094769,-0.009779277,-0.826253009,,7.904411792755127,,,7.904411792755127
3.95806706,-0.075357956,-0.006711268,-0.010162778,-0.884161668,,7.9161341190338135,,,7.9161341190338135
3.96440804,-0.075357956,-0.006711268,-0.010546279,-0.932099299,,7.928816080093384,,,7.928816080093384
3.970059395,-0.075357956,-0.007094769,-0.010162778,-0.975818419,,7.940118789672852,,,7.940118789672852
3.975434065,-0.07689196,-0.006711268,-0.010162778,-1.018003534,,7.950868129730225,,,7.950868129730225
3.98093319,-0.078425964,-0.007094769,-0.010162778,-1.051751626,,7.961866379,,,7.961866379
3.986320138,-0.079576468,-0.006711268,-0.010546279,-1.08243171,,7.972640276,,,7.972640276
3.991731763,-0.081493973,-0.007094769,-0.010546279,-1.10812628,,7.983463525772095,,,7.983463525772095
3.997582912,-0.083027977,-0.007094769,-0.010546279,-1.128451836,,7.995165824890137,,,7.995165824890137
4.002954125,-0.083794979,-0.006711268,-0.010546279,-1.14455888,,8.005908250808716,,,8.005908250808716
4.008352518,-0.084945482,-0.007094769,-0.010546279,-1.156447412,,8.016705036,,,8.016705036
4.014293671,-0.086862988,-0.006711268,-0.010546279,-1.161432926,,8.028587341308594,,,8.028587341308594
4.019980788,-0.088013491,-0.007094769,-0.010546279,-1.158748419,,8.039961576461792,,,8.039961576461792
4.025595546,-0.088013491,-0.00747827,-0.010546279,-1.154913408,,8.051191091537476,,,8.051191091537476
4.030984521,-0.088780493,-0.007094769,-0.010546279,-1.146476385,,8.061969042,,,8.061969042
4.036262393,-0.088780493,-0.00747827,-0.010546279,-1.131519844,,8.072524785995483,,,8.072524785995483
4.04183054,-0.088013491,-0.00747827,-0.010162778,-1.110043786,,8.083661079406738,,,8.083661079406738
4.048162818,-0.088013491,-0.007094769,-0.010162778,-1.085116217,,8.096325635910034,,,8.096325635910034
4.053539157,-0.088013491,-0.007094769,-0.010162778,-1.055203136,,8.107078313827515,,,8.107078313827515
4.059450865,-0.088013491,-0.007094769,-0.010546279,-1.02030454,,8.11890173,,,8.11890173
4.064729571,-0.088013491,-0.007094769,-0.010162778,-0.982337936,,8.129459142684937,,,8.129459142684937
4.070387125,-0.087246489,-0.00747827,-0.010162778,-0.939385819,,8.140774250030518,,,8.140774250030518
4.07577455,-0.08762999,-0.007094769,-0.010162778,-0.890681186,,8.151549100875854,,,8.151549100875854
4.081677318,-0.088013491,-0.007094769,-0.010162778,-0.837758041,,8.163354635238647,,,8.163354635238647
4.087323427,-0.088013491,-0.007094769,-0.010162778,-0.781383387,,8.174646854400635,,,8.174646854400635
4.092974901,-0.088396992,-0.007094769,-0.010162778,-0.720790221,,8.185949802398682,,,8.185949802398682
4.098584652,-0.088013491,-0.007094769,-0.010162778,-0.66173106,,8.197169303894043,,,8.197169303894043
4.104425311,-0.088013491,-0.007094769,-0.010162778,-0.595768879,,8.208850622177124,,,8.208850622177124
4.109841585,-0.088013491,-0.007094769,-0.010162778,-0.525971688,,8.219683170318604,,,8.219683170318604
4.115489245,-0.08762999,-0.007094769,-0.010162778,-0.458092003,,8.230978489,,,8.230978489
4.120815516,-0.088013491,-0.007094769,-0.010162778,-0.386377307,,8.241631031036377,,,8.241631031036377
4.126209259,-0.08762999,-0.007094769,-0.010162778,-0.313512107,,8.252418518066406,,,8.252418518066406
4.132059813,-0.088396992,-0.007094769,-0.010162778,-0.240263407,,8.264119625091553,,,8.264119625091553
4.13793838,-0.088013491,-0.007094769,-0.010162778,-0.161262191,,8.275876760482788,,,8.275876760482788
4.143335104,-0.088013491,-0.006711268,-0.009779277,-0.082260975,,8.286670207977295,,,8.286670207977295
4.149256349,-0.088013491,-0.006711268,-0.009779277,-0.008245273,,8.298512697219849,,,8.298512697219849
4.1546278,-0.08762999,-0.006711268,-0.010162778,0.074590954,,8.309255599975586,,,8.309255599975586
4.160580277,-0.08762999,-0.006711268,-0.010162778,0.1597281867973006,,8.321160554885864,,,8.321160554885864
4.166625857,-0.087246489,-0.006711268,-0.010162778,0.23642839654390535,,8.333251714706421,,,8.333251714706421
4.17247355,-0.086479486,-0.006711268,-0.010162778,0.30852659370571267,,8.344947099685669,,,8.344947099685669
4.177849293,-0.085328983,-0.007094769,-0.010162778,0.3848433024035831,,8.355698585510254,,,8.355698585510254
4.183499336,-0.083794979,-0.006711268,-0.010162778,0.4565579985166597,,8.366998672485352,,,8.366998672485352
4.189358711,-0.081877474,-0.006711268,-0.010162778,0.5263551893860683,,8.378717422485352,,,8.378717422485352
4.19451499,-0.079959969,-0.007094769,-0.010162778,0.5976863844504088,,8.38902998,,,8.38902998
4.200366616,-0.077275461,-0.007094769,-0.010162778,0.6621145606375567,,8.400733232498169,,,8.400733232498169
4.205737591,-0.073823952,-0.006711268,-0.010162778,0.7219407242399072,,8.411475182,,,8.411475182
4.211186171,-0.069988941,-0.006711268,-0.010162778,0.7833008920371896,,8.422372341156006,,,8.422372341156006
4.216352224,-0.066153931,-0.006711268,-0.010162778,0.8435105566882726,,8.432704448699951,,,8.432704448699951
4.221730947,-0.06231892,-0.006711268,-0.010162778,0.8987347077058274,,8.443461894989014,,,8.443461894989014
4.227130651,-0.059634413,-0.006711268,-0.010162778,0.9516578524309836,,8.454261302947998,,,8.454261302947998
4.23309207,-0.057333407,-0.007094769,-0.010162778,1.0041974961074072,,8.466184139251709,,,8.466184139251709
4.238455534,-0.053881897,-0.007094769,-0.010162778,1.050217621955369,,8.476911067962646,,,8.476911067962646
4.243627548,-0.051580891,-0.006711268,-0.010162778,1.0958542467545982,,8.487255096435547,,,8.487255096435547
4.249478102,-0.049663386,-0.006711268,-0.010162778,1.1376558610664969,,8.498956203460693,,,8.498956203460693
4.255338311,-0.048512883,-0.006711268,-0.010162778,1.1737049596474005,,8.510676622390747,,,8.510676622390747
4.260708094,-0.04736238,-0.006327767,-0.010162778,1.2070695508871765,,8.521416187286377,,,8.521416187286377
4.266303182,-0.046211876,-0.006327767,-0.010162778,1.2342981253472196,,8.532606363296509,,,8.532606363296509
4.27167821,-0.045828375,-0.006711268,-0.010162778,1.2550071819788027,,8.543356419,,,8.543356419
4.277073145,-0.045061373,-0.006711268,-0.010162778,1.2722647291717895,,8.55414629,,,8.55414629
4.282714367,-0.044677872,-0.006711268,-0.010162778,1.2837697606337795,,8.565428733825684,,,8.565428733825684
4.288089991,-0.044294371,-0.006711268,-0.010162778,1.2902892784622413,,8.576179981,,,8.576179981
4.293745756,-0.04391087,-0.006327767,-0.010162778,1.289138775316042,,8.587491512298584,,,8.587491512298584
4.299116969,-0.043527369,-0.006327767,-0.010162778,1.2856872658774439,,8.598233938217163,,,8.598233938217163
4.304479599,-0.043143868,-0.006327767,-0.010162778,1.278400745951517,,8.608959197998047,,,8.608959197998047
4.30985713,-0.043143868,-0.006711268,-0.010162778,1.2642112071483957,,8.619714260101318,,,8.619714260101318
4.315222025,-0.042376866,-0.006327767,-0.010162778,1.2450361547117446,,8.630444049835205,,,8.630444049835205
4.320866466,-0.041609864,-0.006711268,-0.010162778,1.2201085865440984,,8.641732931137085,,,8.641732931137085
4.326249599,-0.040459361,-0.006711268,-0.010162778,1.192496511035321,,8.652499198913574,,,8.652499198913574
4.331609726,-0.038925356,-0.006711268,-0.010162778,1.162583429234143,,8.663219451904297,,,8.663219451904297
4.336774707,-0.038158354,-0.006711268,-0.010162778,1.1284518358969056,,8.673549414,,,8.673549414
4.341938376,-0.037007851,-0.006711268,-0.010162778,1.087417223682472,,8.683876752853394,,,8.683876752853394
4.346821427,-0.037391352,-0.006327767,-0.010162778,1.0421640999319752,,8.693642854690552,,,8.693642854690552
4.352687598,-0.037007851,-0.006711268,-0.010162778,0.9911584604504853,,8.705375195,,,8.705375195
4.358143091,-0.037391352,-0.006327767,-0.010162778,0.934016804,,8.716286182403564,,,8.716286182403564
4.363512754,-0.037391352,-0.006711268,-0.010162778,0.8795596552691762,,8.727025508880615,,,8.727025508880615
4.369169116,-0.038541855,-0.006327767,-0.009779277,0.8185829885206264,,8.738338232040405,,,8.738338232040405
4.374548078,-0.04007586,-0.006711268,-0.010162778,0.7533878102360134,,8.749096155166626,,,8.749096155166626
4.38040483,-0.042376866,-0.006327767,-0.010162778,0.6885761330001348,,8.760809659957886,,,8.760809659957886
4.385819197,-0.045828375,-0.006711268,-0.010162778,0.6160944347895949,,8.771638393,,,8.771638393
4.391473651,-0.049663386,-0.006327767,-0.010162778,0.5443797386765201,,8.782947301864624,,,8.782947301864624
4.396844625,-0.053881897,-0.006711268,-0.009779277,0.4761165520020434,,8.793689250946045,,,8.793689250946045
4.402223945,-0.059250912,-0.006711268,-0.010162778,0.40171734854783736,,8.804447889328003,,,8.804447889328003
4.408074975,-0.063852925,-0.006711268,-0.009779277,0.32731814509362955,,8.816149950027466,,,8.816149950027466
4.413445473,-0.069221939,-0.007094769,-0.009779277,0.2563704510780216,,8.826890945,,,8.826890945
4.419105053,-0.074590954,-0.007094769,-0.010162778,0.1812042455263505,,8.838210105895996,,,8.838210105895996
4.42447722,-0.079576468,-0.006711268,-0.010162778,0.1133245599006063,,8.848954439163208,,,8.848954439163208
4.429942608,-0.084561981,-0.007094769,-0.010162778,0.043527369031197694,,8.859885215759277,,,8.859885215759277
4.435012341,-0.088780493,-0.007094769,-0.010162778,-0.028570828,,8.870024681091309,,,8.870024681091309
4.440733314,-0.091848501,-0.007094769,-0.010162778,-0.094533009,,8.881466627120972,,,8.881466627120972
4.445620775,-0.09491651,-0.007094769,-0.010162778,-0.16087869,,8.891241550445557,,,8.891241550445557
